,Adj Close,Adj Close,Adj Close,Close,Close,Close,High,High,High,Low,Low,Low,Open,Open,Open,Volume,Volume,Volume
,AAPL,KO,SPY,AAPL,KO,SPY,AAPL,KO,SPY,AAPL,KO,SPY,AAPL,KO,SPY,AAPL,KO,SPY
Date,,,,,,,,,,,,,,,,,,
2021-10-01 00:00:00,140.8330078125,,421.1373596191406,142.64999389648438,,434.239990234375,142.9199981689453,,436.0299987792969,139.11000061035156,,427.2300109863281,141.89999389648438,,430.9800109863281,94639600,,129240100
2021-10-04 00:00:00,137.36769104003906,,415.7063293457031,139.13999938964844,,428.6400146484375,142.2100067138672,,433.9599914550781,138.27000427246094,,426.3599853515625,141.75999450683594,,433.0,98322000,,128570000
2021-10-05 00:00:00,139.31260681152344,,420.03179931640625,141.11000061035156,,433.1000061035156,142.24000549316406,,435.489990234375,139.36000061035156,,429.3900146484375,139.49000549316406,,430.239990234375,80861100,,90682500
2021-10-06 00:00:00,140.19126892089844,,421.7774353027344,142.0,,434.8999938964844,142.14999389648438,,435.1199951171875,138.3699951171875,,427.5400085449219,139.47000122070312,,429.2699890136719,83221100,,113032200
2021-10-07 00:00:00,141.46484375,,425.42401123046875,143.2899932861328,,438.6600036621094,144.22000122070312,,441.67999267578125,142.72000122070312,,438.20001220703125,143.05999755859375,,438.3900146484375,61732700,,72437500
2021-10-08 00:00:00,141.07981872558594,,424.64813232421875,142.89999389648438,,437.8599853515625,144.17999267578125,,439.8900146484375,142.55999755859375,,437.19000244140625,144.02999877929688,,439.4800109863281,58773200,,74557400
2021-10-11 00:00:00,140.99093627929688,,421.57379150390625,142.80999755859375,,434.69000244140625,144.80999755859375,,440.260009765625,141.80999755859375,,434.6199951171875,142.27000427246094,,437.1600036621094,64452200,,65233300
2021-10-12 00:00:00,139.70751953125,,420.5360412597656,141.50999450683594,,433.6199951171875,143.25,,436.1000061035156,141.0399932861328,,432.7799987792969,143.22999572753906,,435.6700134277344,73035900,,71181200
2021-10-13 00:00:00,139.1151580810547,,422.04901123046875,140.91000366210938,,435.17999267578125,141.39999389648438,,436.04998779296875,139.1999969482422,,431.5400085449219,141.24000549316406,,434.7099914550781,78762700,,72974000
2021-10-14 00:00:00,141.92884826660156,,429.1481018066406,143.75999450683594,,442.5,143.8800048828125,,442.6600036621094,141.50999450683594,,438.5799865722656,142.11000061035156,,439.0799865722656,69907100,,70236800
2021-10-15 00:00:00,142.99510192871094,,432.4164733886719,144.83999633789062,,445.8699951171875,144.89999389648438,,446.260009765625,143.50999450683594,,444.0899963378906,143.77000427246094,,444.75,67940300,,66260200
2021-10-18 00:00:00,144.68328857421875,,433.6966552734375,146.5500030517578,,447.19000244140625,146.83999633789062,,447.54998779296875,143.16000366210938,,443.2699890136719,143.4499969482422,,443.9700012207031,85589200,,62213200
2021-10-19 00:00:00,146.86514282226562,,437.0425109863281,148.75999450683594,,450.6400146484375,149.1699981689453,,450.7099914550781,146.5500030517578,,448.2699890136719,147.00999450683594,,448.9200134277344,76378900,,46996800
2021-10-20 00:00:00,147.35879516601562,,438.75909423828125,149.25999450683594,,452.4100036621094,149.75,,452.7300109863281,148.1199951171875,,451.010009765625,148.6999969482422,,451.1300048828125,58418800,,49571600
2021-10-21 00:00:00,147.57598876953125,,439.9034729003906,149.47999572753906,,453.5899963378906,149.63999938964844,,453.8299865722656,147.8699951171875,,451.30999755859375,148.80999755859375,,451.7699890136719,61421000,,41305400
2021-10-22 00:00:00,146.79605102539062,,439.4476623535156,148.69000244140625,,453.1199951171875,150.17999267578125,,454.6700134277344,148.63999938964844,,451.04998779296875,149.69000244140625,,453.1300048828125,58883400,,58845100
2021-10-25 00:00:00,146.74667358398438,,441.8043212890625,148.63999938964844,,455.54998779296875,149.3699951171875,,455.8999938964844,147.6199951171875,,452.3900146484375,148.67999267578125,,454.2799987792969,50720600,,45214500
2021-10-26 00:00:00,147.4180450439453,,442.2019958496094,149.32000732421875,,455.9599914550781,150.83999633789062,,458.489990234375,149.00999450683594,,455.55999755859375,149.3300018310547,,457.20001220703125,60893400,,56075100
2021-10-27 00:00:00,146.95401000976562,,440.24298095703125,148.85000610351562,,453.94000244140625,149.72999572753906,,457.1600036621094,148.49000549316406,,453.8599853515625,149.36000061035156,,456.45001220703125,56094900,,72438000
2021-10-28 00:00:00,150.6266326904297,,444.4908142089844,152.57000732421875,,458.32000732421875,153.1699981689453,,458.3999938964844,149.72000122070312,,455.45001220703125,149.82000732421875,,455.4599914550781,100077900,,51437900
2021-10-29 00:00:00,147.89190673828125,,445.39276123046875,149.8000030517578,,459.25,149.94000244140625,,459.55999755859375,146.41000366210938,,455.55999755859375,147.22000122070312,,455.8699951171875,124953200,,70162400
2021-11-01 00:00:00,147.0626220703125,,446.15887451171875,148.9600067138672,,460.0400085449219,149.6999969482422,,460.70001220703125,147.8000030517578,,458.20001220703125,148.99000549316406,,460.29998779296875,74588300,,48433600
2021-11-02 00:00:00,148.10911560058594,,447.9627990722656,150.02000427246094,,461.8999938964844,151.57000732421875,,462.2300109863281,148.64999389648438,,460.0799865722656,148.66000366210938,,460.2200012207031,69122000,,48908400
2021-11-03 00:00:00,149.56040954589844,,450.6977233886719,151.49000549316406,,464.7200012207031,151.97000122070312,,465.1499938964844,149.82000732421875,,460.8299865722656,150.38999938964844,,461.29998779296875,54511500,,52509800
2021-11-04 00:00:00,149.0371551513672,,452.8215637207031,150.9600067138672,,466.9100036621094,152.42999267578125,,467.0,150.63999938964844,,464.989990234375,151.5800018310547,,465.3599853515625,60394600,,52847100
2021-11-05 00:00:00,149.571044921875,,454.3927001953125,151.27999877929688,,468.5299987792969,152.1999969482422,,470.6499938964844,150.05999755859375,,466.9200134277344,151.88999938964844,,469.2799987792969,65463900,,66390600
2021-11-08 00:00:00,148.74053955078125,,454.7806396484375,150.44000244140625,,468.92999267578125,151.57000732421875,,470.2300109863281,150.16000366210938,,468.20001220703125,151.41000366210938,,469.70001220703125,55020900,,50405200
2021-11-09 00:00:00,149.10633850097656,,453.27740478515625,150.80999755859375,,467.3800048828125,151.42999267578125,,469.57000732421875,150.05999755859375,,465.8800048828125,150.1999969482422,,469.32000732421875,56787900,,51149100
2021-11-10 00:00:00,146.24899291992188,,449.6308288574219,147.9199981689453,,463.6199951171875,150.1300048828125,,467.3800048828125,147.85000610351562,,462.0400085449219,150.02000427246094,,465.5799865722656,65187100,,69429700
2021-11-11 00:00:00,146.19955444335938,,449.7762756347656,147.8699951171875,,463.7699890136719,149.42999267578125,,465.2900085449219,147.67999267578125,,463.75,148.9600067138672,,465.2099914550781,41000000,,34848500
2021-11-12 00:00:00,148.29562377929688,,453.17071533203125,149.99000549316406,,467.2699890136719,150.39999389648438,,467.8599853515625,147.47999572753906,,464.1099853515625,148.42999267578125,,465.1199951171875,63804000,,53466700
2021-11-15 00:00:00,148.30551147460938,,453.32586669921875,150.0,,467.42999267578125,151.8800048828125,,468.80999755859375,149.42999267578125,,466.2300109863281,150.3699951171875,,468.6400146484375,59222800,,46980500
2021-11-16 00:00:00,149.29420471191406,,455.1200866699219,151.0,,469.2799987792969,151.49000549316406,,470.489990234375,149.33999633789062,,467.07000732421875,149.94000244140625,,467.1499938964844,59256200,,48857500
2021-11-17 00:00:00,151.75607299804688,,454.0144958496094,153.49000549316406,,468.1400146484375,155.0,,469.19000244140625,150.99000549316406,,467.4800109863281,151.0,,469.0,88807000,,47858300
2021-11-18 00:00:00,156.0865936279297,,455.5565185546875,157.8699951171875,,469.7300109863281,158.6699981689453,,470.010009765625,153.0500030517578,,466.3399963378906,153.7100067138672,,469.239990234375,137827700,,50625600
2021-11-19 00:00:00,158.736328125,,454.7418518066406,160.5500030517578,,468.8900146484375,161.02000427246094,,470.94000244140625,156.52999877929688,,468.5,157.64999389648438,,469.6099853515625,117305600,,57315600
2021-11-22 00:00:00,159.20101928710938,,453.4617004394531,161.02000427246094,,467.57000732421875,165.6999969482422,,473.5400085449219,161.0,,467.3500061035156,161.67999267578125,,470.8900146484375,117467900,,72762000
2021-11-23 00:00:00,159.58660888671875,,454.06298828125,161.41000366210938,,468.19000244140625,161.8000030517578,,469.1000061035156,159.05999755859375,,464.45001220703125,161.1199951171875,,467.2200012207031,96041900,,73206500
2021-11-24 00:00:00,160.11062622070312,,455.2752380371094,161.94000244140625,,469.44000244140625,162.13999938964844,,469.57000732421875,159.63999938964844,,465.19000244140625,160.75,,466.05999755859375,69463600,,61858800
2021-11-26 00:00:00,155.03857421875,,445.12115478515625,156.80999755859375,,458.9700012207031,160.4499969482422,,463.8999938964844,156.36000061035156,,457.7699890136719,159.57000732421875,,462.3399963378906,76959800,,112669600
2021-11-29 00:00:00,158.4298553466797,,450.581298828125,160.24000549316406,,464.6000061035156,161.19000244140625,,466.55999755859375,158.7899932861328,,461.7300109863281,159.3699951171875,,464.07000732421875,88748200,,86268800
2021-11-30 00:00:00,163.43264770507812,,441.81402587890625,165.3000030517578,,455.55999755859375,165.52000427246094,,464.0299987792969,159.9199981689453,,455.29998779296875,159.99000549316406,,462.0,174048100,,148559600
2021-12-01 00:00:00,162.9086456298828,,436.90679931640625,164.77000427246094,,450.5,170.3000030517578,,464.6700134277344,164.52999877929688,,450.2900085449219,167.47999572753906,,461.6400146484375,152052500,,131939200
2021-12-02 00:00:00,161.91006469726562,,443.5985412597656,163.75999450683594,,457.3999938964844,164.1999969482422,,459.07000732421875,157.8000030517578,,450.30999755859375,158.74000549316406,,450.7300109863281,136739200,,127637800
2021-12-03 00:00:00,160.01174926757812,,439.7386169433594,161.83999633789062,,453.4200134277344,164.9600067138672,,460.29998779296875,159.72000122070312,,448.9200134277344,164.02000427246094,,459.1700134277344,118023100,,137331600
2021-12-06 00:00:00,163.4524383544922,,444.94659423828125,165.32000732421875,,458.7900085449219,167.8800048828125,,460.7900085449219,164.27999877929688,,453.55999755859375,164.2899932861328,,456.1300048828125,107497000,,98977500
2021-12-07 00:00:00,169.24623107910156,,454.1502380371094,171.17999267578125,,468.2799987792969,171.5800018310547,,468.8800048828125,168.33999633789062,,458.6499938964844,169.0800018310547,,464.4100036621094,120405400,,95484700
2021-12-08 00:00:00,173.1021728515625,,455.3528137207031,175.0800018310547,,469.5199890136719,175.9600067138672,,470.0,170.6999969482422,,466.8299865722656,172.1300048828125,,468.70001220703125,116998900,,72238800
2021-12-09 00:00:00,172.58804321289062,,452.27850341796875,174.55999755859375,,466.3500061035156,176.75,,469.6300048828125,173.9199981689453,,466.1400146484375,174.91000366210938,,468.1499938964844,108923700,,61272600
2021-12-10 00:00:00,177.42282104492188,,456.5360412597656,179.4499969482422,,470.739990234375,179.6300048828125,,470.8999938964844,174.69000244140625,,466.510009765625,175.2100067138672,,469.2300109863281,115402700,,77159800
2021-12-13 00:00:00,173.75473022460938,,452.49188232421875,175.74000549316406,,466.57000732421875,182.1300048828125,,470.55999755859375,175.52999877929688,,466.2699890136719,181.1199951171875,,470.19000244140625,153237000,,87724700
2021-12-14 00:00:00,172.36065673828125,,449.3786926269531,174.3300018310547,,463.3599853515625,177.74000549316406,,465.739990234375,172.2100067138672,,460.25,175.25,,463.0899963378906,139380400,,97264100
2021-12-15 00:00:00,177.2745361328125,,456.4002685546875,179.3000030517578,,470.6000061035156,179.5,,470.8599853515625,172.30999755859375,,460.739990234375,175.11000061035156,,463.4200134277344,131063300,,116899300
2021-12-16 00:00:00,170.3140411376953,,452.37554931640625,172.25999450683594,,466.45001220703125,181.13999938964844,,472.8699951171875,170.75,,464.79998779296875,179.27999877929688,,472.57000732421875,150185800,,116568600
2021-12-17 00:00:00,169.20669555664062,,447.5609130859375,171.13999938964844,,459.8699951171875,173.47000122070312,,464.739990234375,169.69000244140625,,458.05999755859375,169.92999267578125,,461.54998779296875,195432700,,135511600
2021-12-20 00:00:00,167.8323974609375,,442.80181884765625,169.75,,454.9800109863281,170.5800018310547,,455.3999938964844,167.4600067138672,,451.1400146484375,168.27999877929688,,454.4800109863281,107499100,,107134800
2021-12-21 00:00:00,171.03579711914062,,450.6654968261719,172.99000549316406,,463.05999755859375,173.1999969482422,,463.2099914550781,169.1199951171875,,456.30999755859375,171.55999755859375,,458.6099853515625,91185900,,69806300
2021-12-22 00:00:00,173.65586853027344,,455.1715393066406,175.63999938964844,,467.69000244140625,175.86000061035156,,467.80999755859375,172.14999389648438,,462.5799865722656,173.0399932861328,,462.7900085449219,92135300,,58890200
2021-12-23 00:00:00,174.2886199951172,,458.00372314453125,176.27999877929688,,470.6000061035156,176.85000610351562,,472.19000244140625,175.27000427246094,,468.6400146484375,175.85000610351562,,468.75,68356600,,56439700
2021-12-27 00:00:00,178.2928924560547,,464.4854431152344,180.3300018310547,,477.260009765625,180.4199981689453,,477.30999755859375,177.07000732421875,,472.010009765625,177.08999633789062,,472.05999755859375,74919600,,56808600
2021-12-28 00:00:00,177.2646026611328,,464.1058654785156,179.2899932861328,,476.8699951171875,181.3300018310547,,478.80999755859375,178.52999877929688,,476.05999755859375,180.16000366210938,,477.7200012207031,79144300,,47274600
2021-12-29 00:00:00,177.35360717773438,,464.6995544433594,179.3800048828125,,477.4800109863281,180.6300048828125,,478.55999755859375,178.13999938964844,,475.9200134277344,179.3300018310547,,476.9800109863281,62348900,,54503000
2021-12-30 00:00:00,176.18690490722656,,463.4148864746094,178.1999969482422,,476.1600036621094,180.57000732421875,,479.0,178.08999633789062,,475.6700134277344,179.47000122070312,,477.92999267578125,59773000,,55329000
2021-12-31 00:00:00,175.56407165527344,,462.2469787597656,177.57000732421875,,474.9599914550781,179.22999572753906,,476.8599853515625,177.25999450683594,,474.6700134277344,178.08999633789062,,475.6400146484375,64062300,,65237400
2022-01-03 00:00:00,179.95388793945312,,464.9233703613281,182.00999450683594,,477.7099914550781,182.8800048828125,,477.8500061035156,177.7100067138672,,473.8500061035156,177.8300018310547,,476.29998779296875,104487900,,72668200
2022-01-04 00:00:00,177.6699676513672,,464.76763916015625,179.6999969482422,,477.54998779296875,182.94000244140625,,479.9800109863281,179.1199951171875,,475.5799865722656,182.6300048828125,,479.2200012207031,99310400,,71178700
2022-01-05 00:00:00,172.94395446777344,,455.8431396484375,174.9199981689453,,468.3800048828125,180.1699981689453,,477.9800109863281,174.63999938964844,,468.2799987792969,179.61000061035156,,477.1600036621094,94537600,,104538900
2022-01-06 00:00:00,170.0569610595703,,455.4148864746094,172.0,,467.94000244140625,175.3000030517578,,470.82000732421875,171.63999938964844,,465.42999267578125,172.6999969482422,,467.8900146484375,96904000,,86858900
2022-01-07 00:00:00,170.22503662109375,,453.6143798828125,172.1699981689453,,466.0899963378906,174.13999938964844,,469.20001220703125,171.02999877929688,,464.6499938964844,172.88999938964844,,467.95001220703125,86709100,,85111600
2022-01-10 00:00:00,170.2448272705078,,453.04998779296875,172.19000244140625,,465.510009765625,172.5,,465.739990234375,168.1699981689453,,456.6000061035156,169.0800018310547,,462.70001220703125,106765600,,119362000
